transaction_id,customer_id,product_id,product_name,category,quantity_sold,unit_price,transaction_date,store_id,store_location,inventory_level,reorder_point,reorder_quantity,supplier_id,supplier_lead_time,customer_age,customer_gender,customer_income,customer_loyalty_level,payment_method,promotion_applied,promotion_type,weather_conditions,holiday_indicator,weekday,stockout_indicator,forecasted_demand,actual_demand
-1.5600194580218218,-0.08708924387225556,-0.7378057130053025,Headphones,Electronics,0.7036724213315082,-0.8479659427691429,9/8/2024 18:05,1.6335105870418345,"Dallas, TX",1.407575846678687,1.2814551874168822,1.5079349355381106,-0.2632509211755488,0.4975430224588973,0.9472951031239435,Other,0.24224958112689632,Platinum,Debit Card,True,Percentage Discount,Sunny,False,Wednesday,True,0.8811061309859883,0.12997117317717113
-1.5586231187975514,0.0390608357753046,-1.5106819592562086,Washing Machine,Appliances,-1.4247139720503128,-1.286934117007758,5/22/2024 2:02,-0.263249469729358,"New York, NY",0.7894898980727503,-1.3448858308352014,0.7926219118707694,0.8628789188030712,-1.270044031013501,-1.6495633389084983,Female,-0.5829098403019615,Silver,Debit Card,False,BOGO,Cloudy,False,Wednesday,False,0.14236820116457805,1.0695446372638158
-1.5579249491854161,0.9071118411550096,-0.6257386572989211,Smartphone,Appliances,-1.4247139720503128,-1.1960689328482588,2/5/2024 3:34,-1.4702785967655714,"Dallas, TX",0.32592543661829776,-0.23905803367642933,0.16246520054477825,-0.6071073608636771,0.14402561176441767,-1.3166327694171596,Other,-0.5318228798046799,Silver,Debit Card,False,BOGO,Sunny,True,Thursday,True,-1.1890780676995916,0.3277761129848858
-1.5565286099611455,-0.782837701440659,1.3760108204909258,TV,Appliances,0.7036724213315082,0.7019029602506593,1/25/2024 18:04,0.08161599513813156,"Miami, FL",1.6604291892902066,-0.13538667769279447,0.17949646301304828,-1.0799099654348534,0.14402561176441767,-0.9171160860275531,Other,1.3546036151841467,Bronze,Debit Card,True,BOGO,Stormy,True,Monday,False,1.4050946626035001,-0.916746633305319
-1.5558304403490102,-0.5616904581560642,1.0088946035217454,Washing Machine,Electronics,-1.4247139720503128,1.3148425485792206,5/8/2024 0:59,-0.952980399464337,"Chicago, IL",-0.7135827496735049,1.0395553567884008,-0.9956606472975837,-0.16869040026131354,-0.5630092096245417,0.9472951031239435,Other,0.542520531471044,Platinum,Digital Wallet,True,BOGO,Cloudy,True,Thursday,True,1.4909944218850595,-1.6832407750602134
-1.5544341011247396,-0.3866956830352109,-0.6759756133052299,TV,Electronics,-0.7152518409230392,-1.4817265779967668,6/19/2024 20:12,-0.4356822021631027,"Miami, FL",0.3750913643483154,0.17562739025811017,-1.693942408496655,1.060596371623745,1.5580952545423363,-1.3832188833154273,Male,1.4136020499290183,Platinum,Cash,True,BOGO,Stormy,False,Wednesday,True,0.19390805673351366,1.086028382247792
-1.5523395922883336,-1.3743585017392794,0.8427262105778006,Washing Machine,Electronics,0.7036724213315082,0.3966343803305555,7/8/2024 9:55,0.7713469248731106,"New York, NY",-1.4932138893923568,1.108669594110824,-0.7401917102735334,1.3786635783352637,-1.270044031013501,-0.184668833146608,Other,-1.5655974259539196,Bronze,Cash,False,Percentage Discount,Rainy,False,Monday,True,1.3363748551782528,1.4321870269112926
-1.5516414226761983,0.21790164990980299,-1.7154941645126986,Tablet,Electronics,-1.4247139720503128,0.2108643729978074,3/30/2024 2:31,-0.7805476670305923,"Chicago, IL",-0.41156347933196763,-0.4809578643049107,-0.09300373647927221,-0.28044374315995524,-1.270044031013501,1.280225672615282,Male,1.2495804929513155,Platinum,Cash,False,Percentage Discount,Cloudy,False,Thursday,False,-1.2406179232685273,0.6821766301403746
-1.550245083451928,-1.4424333922807981,-0.21224986555468628,TV,Appliances,-0.7152518409230392,-0.868039567471829,3/26/2024 9:34,0.4264814600056211,"Chicago, IL",0.8175847139184746,1.385126543400517,-1.659879883560115,-1.0799099654348534,-0.209491798930062,-0.45101328873967894,Female,-0.3132506476740698,Platinum,Debit Card,False,BOGO,Stormy,True,Wednesday,True,0.37429755122478825,-0.6365229685777232
-1.5425652177184397,-0.27631436334359577,1.6851613189912882,Fridge,Appliances,-0.005789709795765477,0.6995183275288864,9/8/2024 8:45,1.1162123897406002,"New York, NY",1.2179358397200473,0.6939841701762846,-0.3825351984398627,1.017614316662729,-1.6235614417079807,-0.3844271748414112,Other,-0.6664397467390827,Bronze,Credit Card,True,Percentage Discount,Stormy,True,Monday,True,0.5546870457160629,-0.051350021646567316
-1.5418670481063044,0.7859616122251882,0.8195399231902734,Smartphone,Electronics,1.413134552458782,-0.6851346785585244,9/12/2024 0:32,-0.263249469729358,"Los Angeles, CA",1.1476988001057362,-0.41184362698248744,1.695278822689081,0.8800717407874776,1.2045778438478567,0.21484785024299838,Male,-1.6196505888482182,Bronze,Cash,False,Percentage Discount,Rainy,True,Monday,True,-0.6736795120102356,1.3662520469753878
-1.5376780304334925,1.5359392198859878,-1.3561067100060273,Fridge,Appliances,0.7036724213315082,0.7409290763614667,7/24/2024 14:30,1.6335105870418345,"Miami, FL",-0.8891753487092823,-1.1721002375291432,0.3498090876957486,-1.3721879391697624,-0.5630092096245417,-0.7173577443327499,Other,-0.7763841229893128,Bronze,Debit Card,False,BOGO,Sunny,True,Sunday,False,-0.37303035452477795,-0.7024579485136281
-1.5355835215970868,-0.4713085413354037,1.6812969377600337,Fridge,Appliances,1.413134552458782,-1.51786977992155,3/28/2024 14:18,0.7713469248731106,"Chicago, IL",-1.2754790665879927,-1.655899898786106,-1.0297231722341238,-1.432362816115185,0.14402561176441767,1.0804673309204789,Male,-1.652562911870662,Platinum,Credit Card,True,Percentage Discount,Sunny,True,Monday,True,-0.046611269254852476,0.28656675052494524
-1.5286018254757336,-1.6997334022936572,-1.6613928272751353,Tablet,Electronics,-0.7152518409230392,0.15628475689573434,2/20/2024 16:11,0.5989141924393658,"Los Angeles, CA",-1.1841709150893884,-0.37728650832127586,-0.9275355974245036,-0.5469324839182547,0.14402561176441767,-0.5175994026379467,Other,0.8582558783722696,Bronze,Digital Wallet,True,BOGO,Sunny,False,Thursday,False,-0.3902103063810898,0.632725395188446
-1.5258091470271926,1.6293979679175645,-0.5407222702113214,Camera,Appliances,-0.7152518409230392,-0.4067021146416568,4/25/2024 9:49,0.2540487275718763,"Dallas, TX",1.7236425249430865,0.17562739025811017,1.5419974604746507,0.14078039545800186,1.5580952545423363,0.6809506475308725,Male,0.9489194243740376,Gold,Cash,True,Percentage Discount,Stormy,True,Saturday,False,-0.37303035452477795,0.15469679065313546
-1.5251109774150573,-0.41515637173618486,-0.42865521450494,Fridge,Appliances,1.413134552458782,-1.4733803634705611,9/16/2024 3:20,-0.4356822021631027,"Dallas, TX",1.3584099189486694,1.1432267127720357,0.24762151288612838,0.4330583691929109,0.851060433153377,0.34802007803953383,Male,-0.7359549044071414,Silver,Digital Wallet,False,Percentage Discount,Cloudy,False,Saturday,True,0.5890469494286866,0.4678879453486837
-1.5209219597422454,-0.2190083820402834,-0.3745538772673766,Washing Machine,Appliances,-0.7152518409230392,-0.11826832990660692,4/19/2024 20:20,-0.7805476670305923,"Chicago, IL",-0.011212353530394984,-1.5522285428024711,1.0310595864265497,1.1809461255145899,1.5580952545423363,-1.3832188833154273,Male,0.40494295193006435,Bronze,Debit Card,False,BOGO,Rainy,False,Monday,False,0.546097069787907,0.21238989809705225
-1.5181292812937044,1.0028782125947733,0.7267947736401646,Fridge,Electronics,-0.7152518409230392,1.6202890861651287,2/7/2024 21:38,0.4264814600056211,"Miami, FL",-0.8751279407864201,1.1432267127720357,0.29871530029093846,0.49323324613833336,0.4975430224588973,-1.1168744277223563,Other,-0.6598351857280736,Bronze,Cash,True,BOGO,Cloudy,False,Monday,False,-0.012251365542228743,-0.010140659186626757
-1.517431111681569,1.6647815268430997,-0.552315413905085,Camera,Appliances,-0.7152518409230392,-0.38242868902599736,7/3/2024 6:04,0.08161599513813156,"Dallas, TX",-0.018236057491826083,0.0028417969520520433,1.4398098856650305,-1.440959227107388,1.2045778438478567,-0.11808271924834028,Female,-1.2966992555257482,Bronze,Cash,True,Percentage Discount,Stormy,False,Monday,False,-0.7252193675791712,-1.5513708151884036
-1.5160347724572985,1.5747842139238037,0.23601835727083928,TV,Electronics,-0.005789709795765477,-0.6143965064014524,5/25/2024 13:49,-1.4702785967655714,"Miami, FL",-1.7601146399267384,0.7285412888374961,-0.058941211542732144,0.4330583691929109,0.851060433153377,1.0138812170222111,Male,-1.5383241470488809,Bronze,Debit Card,True,BOGO,Sunny,True,Monday,True,-0.9915086213520051,-0.8672953983533903
-1.5139402636208925,-1.1055203746854851,-1.5029531967936995,Laptop,Appliances,0.7036724213315082,-0.8060569124723115,6/8/2024 4:58,1.6335105870418345,"New York, NY",0.01688246231532941,-0.4464007456436991,-1.4555047339408747,1.3012958794054348,1.2045778438478567,0.21484785024299838,Other,1.5822065525882654,Gold,Cash,False,Percentage Discount,Stormy,False,Saturday,False,0.4601973105063476,-1.1887284255409267
-1.5132420940087572,-0.9120646122991352,0.7267947736401646,Headphones,Electronics,-0.7152518409230392,0.9488370173202268,2/6/2024 13:01,1.4610778546080896,"New York, NY",0.32592543661829776,0.41752722088659155,-0.11003499894754223,-1.148681253372479,-0.209491798930062,-0.3844271748414112,Other,1.192549118743413,Platinum,Debit Card,False,BOGO,Rainy,False,Thursday,False,1.0185457458364833,0.35250173046085015
-1.5097512459480809,-0.04209058741260757,-1.6304777774250991,Washing Machine,Electronics,-1.4247139720503128,1.2308643260863343,4/1/2024 15:37,0.5989141924393658,"New York, NY",0.6771106346898527,-0.3081722709988526,-1.131910747043744,-0.7532463477311316,-1.6235614417079807,0.814122875327408,Other,-0.29485984970066403,Gold,Credit Card,True,BOGO,Sunny,False,Sunday,True,-1.274977826981151,-1.650273285092261
-1.5083549067238102,-0.4313097355934944,-0.6411961822239391,Tablet,Electronics,-0.7152518409230392,-0.19726373775698258,8/31/2024 14:26,0.7713469248731106,"Miami, FL",0.9580587931470966,0.5211985768702264,-1.097848222107204,-0.16009398926911034,1.2045778438478567,0.8807089892256758,Female,-0.9613094295142501,Silver,Debit Card,True,Percentage Discount,Stormy,False,Friday,True,0.40865745493741196,-0.3892667938180799
-1.505562228275269,1.4263271079971018,-0.19292795939841365,Smartphone,Appliances,-1.4247139720503128,0.14361417109049257,4/5/2024 22:06,-0.09081673729561321,"New York, NY",0.6700869307284216,-1.5867856614636828,1.18434094864098,-0.770439169715538,0.14402561176441767,1.2136395587170143,Male,-0.997069581327352,Bronze,Credit Card,False,BOGO,Sunny,True,Sunday,True,-0.17546090817719148,-1.139277190588998
-1.5034677194388633,-1.4382027493657885,-1.4024792847810816,Smartphone,Electronics,-0.005789709795765477,-1.4503526415155297,7/22/2024 5:47,1.1162123897406002,"Miami, FL",-0.16573384068187916,-0.7574148135946037,0.28168403782266843,1.6193630861169535,1.2045778438478567,-1.2500466555188918,Male,0.7418771246146649,Platinum,Digital Wallet,False,Percentage Discount,Sunny,False,Monday,False,-0.02943131739854061,-0.20794559899434142
-1.5020713802145926,0.9105732762672903,-0.23543615294221348,Laptop,Electronics,0.7036724213315082,-1.7149934863325904,9/2/2024 17:20,-0.4356822021631027,"Miami, FL",-1.6336879686209789,-0.20450091501521772,-1.625817358623575,-0.17728681125351675,0.14402561176441767,0.08167562244646291,Other,-1.3198346048867706,Silver,Debit Card,False,BOGO,Sunny,True,Monday,False,-0.7853491990762628,0.5255810527926005
-1.500675040990322,-1.480509178515885,0.9354713601279093,Smartphone,Electronics,-1.4247139720503128,-0.5041873239690631,1/13/2024 15:04,0.08161599513813156,"Chicago, IL",1.5620973338301711,1.7306977300126334,-1.3533171591312545,0.8027040418576488,-1.6235614417079807,1.7463284699031563,Other,-1.583516445061403,Silver,Debit Card,False,BOGO,Stormy,True,Friday,True,0.4172474308655679,1.3827357919593641
-1.498580532153916,-0.9339870346769125,0.7267947736401646,Fridge,Electronics,0.7036724213315082,0.017175249536782834,6/21/2024 11:56,-0.09081673729561321,"Dallas, TX",0.9159165693785101,-0.4464007456436991,-1.131910747043744,0.7339327539200231,0.851060433153377,0.8807089892256758,Female,1.4631525553269544,Bronze,Debit Card,True,BOGO,Stormy,True,Saturday,True,1.2676550477530053,1.5722988592750906
-1.4971841929296457,-0.7401466683891981,-0.8498727687116838,Tablet,Appliances,-0.7152518409230392,-0.5936644383352917,1/11/2024 23:32,-0.4356822021631027,"Dallas, TX",-0.27108940010334565,1.2123409500944589,0.24762151288612838,1.2153317694834027,1.5580952545423363,-0.11808271924834028,Other,1.4179050162981313,Silver,Digital Wallet,True,BOGO,Cloudy,False,Sunday,True,-0.5963697286568322,0.8140465900121844
-1.4964860233175103,1.0259544466766441,-0.09631842861705037,Laptop,Electronics,1.413134552458782,0.5687194431629797,4/24/2024 21:21,-1.1254131318980818,"Dallas, TX",-0.03228346541468828,-0.9302004069006619,1.5419974604746507,-0.6414930048324899,-0.209491798930062,-0.05149660535007255,Female,-1.6336004894677096,Bronze,Credit Card,False,BOGO,Rainy,True,Monday,False,-1.4811372492568933,-0.23267121647030575
-1.493693344868969,-1.2843611888199835,-0.06153899753575959,Camera,Electronics,-0.005789709795765477,0.8919439515627025,3/6/2024 0:36,1.6335105870418345,"Los Angeles, CA",1.6323343734444822,1.0741124754496125,-0.4165977233764028,1.3872599893274669,1.5580952545423363,1.4133979004118176,Male,1.5596146924807852,Silver,Credit Card,True,BOGO,Sunny,True,Saturday,False,-0.6307296323694559,-0.397508666310068
-1.4909006664204278,0.568275804052874,0.027341770783094615,TV,Electronics,-0.7152518409230392,-1.1433222807039665,4/27/2024 22:48,0.7713469248731106,"Chicago, IL",0.8807980495713545,1.385126543400517,0.21355898794958833,-1.6644659129046715,0.4975430224588973,0.6809506475308725,Male,0.23728886924071155,Silver,Digital Wallet,True,Percentage Discount,Rainy,True,Monday,True,-0.9571487176393814,-1.666757030076237
-1.4867116487476162,0.5394305114505356,0.5490332370024562,Washing Machine,Electronics,-0.005789709795765477,0.06732371976033738,4/5/2024 6:10,-0.6081149345968475,"Dallas, TX",-1.584522040890961,0.935884000804766,0.6563718121246092,1.4904169212339053,-0.9165266203190213,-0.3844271748414112,Male,1.2352071922441523,Gold,Digital Wallet,True,BOGO,Cloudy,True,Friday,False,0.039288490026706854,0.9624002948679704
-1.4860134791354809,-1.5070468477100363,0.39445798775227503,Laptop,Appliances,0.7036724213315082,1.0676949423106885,8/17/2024 8:53,-0.09081673729561321,"Los Angeles, CA",1.0774617604914254,-1.5867856614636828,0.5030904499101788,-1.226048952302308,0.851060433153377,0.41460619193780157,Female,1.5070835739859274,Silver,Cash,False,BOGO,Sunny,True,Saturday,False,-1.40382746590349,0.29480862301693334
-1.4846171399112102,-0.434771170705775,1.4185190140347257,Laptop,Electronics,1.413134552458782,1.2291915240277773,2/22/2024 5:23,1.4610778546080896,"Los Angeles, CA",-0.6784642298663494,-1.5522285428024711,1.21840347357752,-1.1228920203958694,-0.9165266203190213,-0.45101328873967894,Male,0.016636006533408416,Silver,Cash,True,Percentage Discount,Rainy,True,Thursday,True,-0.7166293916510152,0.9953677848359228
-1.4825226310748043,0.47020180920492327,-1.201531460755846,TV,Appliances,0.7036724213315082,-1.4933116220406042,2/6/2024 14:36,-1.642711329199316,"New York, NY",-0.13061532087472366,-0.5846292202885456,1.4909036730698406,0.02902705255936019,-1.270044031013501,0.6143645336326048,Female,1.4957217664469096,Platinum,Cash,True,BOGO,Sunny,False,Wednesday,False,-0.871248958357822,1.5475732417991264
-1.4804281222383986,-0.26669926580948294,1.0436740346030362,TV,Appliances,-0.005789709795765477,-1.371090297166448,8/7/2024 16:22,-0.6081149345968475,"New York, NY",0.7684187861884569,0.8667697634823427,-0.6890979228687233,0.7339327539200231,-0.9165266203190213,-1.6495633389084983,Other,0.1397143632990119,Bronze,Credit Card,True,Percentage Discount,Sunny,True,Friday,True,-1.3436976344063984,0.8470140799801368
-1.4776354437898573,-1.6020440113470709,1.2987231958658352,Laptop,Electronics,-0.005789709795765477,-1.502262892630543,5/4/2024 9:58,-0.7805476670305923,"Los Angeles, CA",-0.011212353530394984,-0.550072101627334,0.622309287188069,1.679537963062376,0.4975430224588973,-0.7839438582310176,Other,-0.04058339299705736,Silver,Debit Card,True,BOGO,Stormy,False,Tuesday,False,1.3793247348190325,0.9624002948679704
-1.476937274177722,-0.6282269330921249,-1.1744807921370644,Laptop,Electronics,-0.005789709795765477,0.03703532504050432,3/29/2024 13:20,1.1162123897406002,"Chicago, IL",-0.9242938685164378,1.3505694247393054,0.33277782522747856,-1.2518381852789175,-0.5630092096245417,-0.9171160860275531,Female,0.98226715640074,Bronze,Credit Card,False,Percentage Discount,Sunny,False,Sunday,False,-0.9399687657830695,-0.1832199815183771
-1.4706537476685044,1.207487488120694,-1.2788190853809367,Fridge,Electronics,-1.4247139720503128,-0.2631080741044458,3/26/2024 22:09,-1.1254131318980818,"Dallas, TX",-0.3062079199105011,-0.9993146442230851,0.6393405496563391,-1.6214838579436555,-0.5630092096245417,0.9472951031239435,Male,1.581233830344709,Bronze,Credit Card,True,Percentage Discount,Sunny,False,Friday,False,-0.6650895360820797,-0.3645411763421155
-1.4699555780563691,-0.3566965787287789,-1.0199055428868833,Tablet,Appliances,-1.4247139720503128,0.037960704902684855,4/29/2024 17:48,-0.4356822021631027,"Dallas, TX",-1.437024257700908,-0.3427293896600642,0.8266844368073094,1.5333989761949214,-0.9165266203190213,0.7475367614291403,Female,0.04959773766981131,Platinum,Cash,False,BOGO,Stormy,True,Friday,False,0.5632770216442188,-0.5211367536898897
-1.4678610692199632,0.4448179517148655,-1.17061641090581,TV,Appliances,-0.005789709795765477,-0.10988652384724079,1/29/2024 21:46,0.9437796573068553,"Dallas, TX",-0.7206064536349359,-1.6904570174473177,-1.3873796840677945,1.1637533035301835,-0.5630092096245417,-1.3166327694171596,Male,-0.8817527589079507,Bronze,Digital Wallet,False,Percentage Discount,Stormy,False,Friday,False,0.7093066124228696,1.217898342119602
-1.4671628996078279,0.16482631152150024,1.128690421690636,TV,Appliances,0.7036724213315082,-1.595316956079431,5/24/2024 7:03,-0.4356822021631027,"Miami, FL",-1.7460672320038764,1.2814551874168822,-0.9445668598927737,1.146560481545777,0.4975430224588973,0.4811923058360693,Other,1.281499507016054,Gold,Cash,True,BOGO,Cloudy,True,Sunday,True,-1.6013969122510763,0.36898547544482635
